Product id,Data S2 Name,Group,id,Product_details,Country,Land Use (m2*year),Arable Land Use (m2*year),Pasture Land Use (m2*year),Biodiversity (sp*yr*10^14),"GHG Emissions (kg CO2eq, IPCC2013 incl CC feedbacks)",Acidification (g SO2eq),Eutrophication (g PO43-eq),Water Use (L),Scarcity Weighted Water Use (L eq),Sys,Weight
39,Milk,milks,2276,Cow's milk,Canada,4.84,4.84,0.0,23.27,3.36,20.09,5.96,142.45,4469.2,I,2.020548283684876
39,Milk,milks,2277,Cow's milk,Canada,4.97,3.6,1.36,5.55,2.86,17.78,5.72,286.21,11925.4,P,2.020548283684876
39,Milk,milks,2304,Cow's milk,Denmark,2.38,1.19,1.19,5.58,2.68,22.69,9.8,231.75,2841.08,P,0.011418246662368124
39,Milk,milks,2305,Cow's milk,Denmark,2.24,1.2,1.04,8.33,2.28,21.00,8.73,301.15,7270.48,P,0.011418246662368124
39,Milk,milks,2306,Cow's milk,Denmark,1.76,1.4,0.36,6.1,2.96,25.92,12.16,435.84,7321.41,P,0.06280035664302469
39,Milk,milks,2307,Cow's milk,Denmark,1.41,0.86,0.55,4.93,2.45,22.04,9.81,452.2,7774.83,P,0.06280035664302469
39,Milk,milks,2308,Cow's milk,Denmark,2.26,2.26,0.0,20.07,3.1,26.66,10.46,527.75,20133.57,I,0.06280035664302469
39,Milk,milks,2312,Cow's milk,France,1.73,0.92,0.81,3.42,2.42,16.25,6.0,223.8,6221.33,P,0.10751192652161567
39,Milk,milks,2313,Cow's milk,France,1.78,0.95,0.84,3.52,2.44,16.20,6.0,204.98,5624.54,P,0.10751192652161567
39,Milk,milks,2314,Cow's milk,France,1.63,1.03,0.61,4.32,2.37,14.04,6.25,328.2,11829.14,P,0.10751192652161567
39,Milk,milks,2315,Cow's milk,France,1.36,1.0,0.36,5.17,2.2,13.62,6.01,206.62,6115.93,P,0.10751192652161567
39,Milk,milks,2316,Cow's milk,France,1.7,1.1,0.61,4.16,2.35,14.09,6.44,331.0,12579.55,P,0.10751192652161567
39,Milk,milks,2317,Cow's milk,France,1.55,1.15,0.4,6.83,2.19,13.78,6.4,215.33,6597.39,P,0.10751192652161567
39,Milk,milks,2321,Cow's milk,Germany,1.36,1.36,0.0,10.44,2.32,21.62,8.83,458.51,18961.17,I,0.2550580842654934
39,Milk,milks,2322,Cow's milk,Germany,1.83,0.12,1.71,2.26,1.45,10.55,5.7,54.15,1529.68,P,0.2550580842654934
39,Milk,milks,2326,Cow's milk,Ireland,0.8,0.33,0.48,1.8,1.7,9.70,4.24,28.23,728.96,P,0.11280212234104232
39,Milk,milks,2327,Cow's milk,Ireland,1.21,1.17,0.03,10.6,1.9,15.01,5.52,222.54,8868.32,P,0.11280212234104232
39,Milk,milks,2331,Cow's milk,Italy,1.19,1.17,0.02,14.9,2.36,-,18.91,252.27,9151.09,P,0.06530435721654707
39,Milk,milks,2336,Cow's milk,Italy,1.93,1.93,0.0,24.58,2.5,22.76,8.96,514.13,23828.59,I,0.06530435721654707
39,Milk,milks,2337,Cow's milk,Italy,1.43,1.43,0.0,18.08,3.33,33.48,14.12,275.37,12827.76,I,0.06530435721654707
39,Milk,milks,2338,Cow's milk,Italy,1.61,1.61,0.0,20.64,2.58,23.31,9.31,585.34,27087.4,I,0.06530435721654707
39,Milk,milks,2339,Cow's milk,Italy,1.45,1.45,0.0,18.58,2.25,20.67,7.94,739.81,34159.11,I,0.06530435721654707
39,Milk,milks,2340,Cow's milk,Italy,1.01,1.01,0.0,12.94,2.06,19.37,7.16,783.33,35928.94,I,0.06530435721654707
39,Milk,milks,2351,Cow's milk,Mexico,3.53,3.53,0.0,138.89,2.78,22.51,11.98,198.82,3245.52,I,92.84872698670615
39,Milk,milks,2353,Cow's milk,Netherlands,1.32,1.13,0.19,8.86,2.0,25.53,23.24,377.53,11912.54,P,0.2643543616833943
39,Milk,milks,2367,Cow's milk,Peru,27.08,4.55,22.53,2485.1,14.58,18.89,18.55,982.88,237.5,P,0.13952693611697053
39,Milk,milks,2368,Cow's milk,Peru,5.31,5.31,0.0,107.7,6.07,11.21,6.22,4233.62,90838.07,I,0.03720718296452548
40,Cheese,protein_rich,2411,Cow's cheese (Gouda),Netherlands,6.9,5.92,0.98,45.16,9.58,132.56,122.31,2006.75,63234.37,C,0.5988714346519864
40,Cheese,protein_rich,2439,Cow's milk,Brazil,31.43,25.42,6.01,746.8,46.59,228.43,137.84,1140.0,2725.52,P,2.9415181693055445
40,Cheese,protein_rich,2440,Cow's milk,Canada,44.88,44.88,0.0,222.74,27.34,172.03,55.95,1311.89,41450.89,I,6.451911218203128
40,Cheese,protein_rich,2441,Cow's milk,Canada,46.09,33.45,12.64,53.14,22.73,150.58,53.68,2646.11,110650.09,P,6.451911218203128
40,Cheese,protein_rich,2468,Cow's milk,Denmark,21.24,10.63,10.6,49.14,20.18,188.56,88.14,2054.83,25257.23,P,0.05928151319595705
40,Cheese,protein_rich,2469,Cow's milk,Denmark,19.95,10.7,9.25,73.46,16.61,173.46,78.58,2672.83,64701.76,P,0.05928151319595705
40,Cheese,protein_rich,2470,Cow's milk,Denmark,15.71,12.5,3.21,53.74,22.73,217.30,109.13,3872.27,65155.36,P,0.3260483225777638
40,Cheese,protein_rich,2471,Cow's milk,Denmark,12.55,7.69,4.87,43.48,18.16,182.80,88.23,4017.99,69193.14,P,0.3260483225777638
40,Cheese,protein_rich,2472,Cow's milk,Denmark,20.11,20.11,0.0,176.88,23.94,223.88,94.01,4690.82,179249.85,I,0.3260483225777638
40,Cheese,protein_rich,2475,Cow's milk,France,15.58,8.3,7.27,30.98,18.11,132.87,54.9,2010.63,56131.59,P,0.45228482181184093
40,Cheese,protein_rich,2476,Cow's milk,France,16.09,8.53,7.56,31.88,18.33,132.40,54.9,1840.85,50745.03,P,0.45228482181184093
40,Cheese,protein_rich,2477,Cow's milk,France,14.73,9.26,5.47,39.15,17.65,112.93,57.18,2953.02,106747.19,P,0.45228482181184093
40,Cheese,protein_rich,2478,Cow's milk,France,12.26,9.03,3.23,46.81,16.17,109.14,55.0,1855.59,55180.24,P,0.45228482181184093
40,Cheese,protein_rich,2479,Cow's milk,France,15.38,9.9,5.48,37.63,17.53,113.41,58.89,2978.22,113520.34,P,0.45228482181184093
40,Cheese,protein_rich,2480,Cow's milk,France,14.02,10.38,3.64,61.86,16.06,110.56,58.51,1934.25,59525.9,P,0.45228482181184093
40,Cheese,protein_rich,2483,Cow's milk,Germany,12.38,12.38,0.0,95.53,17.34,182.28,80.84,4150.91,172036.15,I,0.8838453081137722
40,Cheese,protein_rich,2484,Cow's milk,Germany,16.58,1.09,15.49,20.67,9.42,81.83,52.45,481.86,13868.1,P,0.8838453081137722
40,Cheese,protein_rich,2488,Cow's milk,Ireland,7.53,3.07,4.46,17.57,12.02,76.34,40.34,254.32,6830.37,P,0.3008498802669403
40,Cheese,protein_rich,2489,Cow's milk,Ireland,11.33,11.01,0.32,103.62,13.94,126.13,52.28,2077.0,83179.57,P,0.3008498802669403
40,Cheese,protein_rich,2493,Cow's milk,Italy,10.84,10.63,0.22,136.88,17.74,-,172.62,2283.95,83025.8,P,0.20157670831101643
40,Cheese,protein_rich,2497,Cow's milk,Italy,17.53,17.53,0.0,225.79,19.01,192.99,82.21,4664.56,216463.29,I,0.20157670831101643
40,Cheese,protein_rich,2498,Cow's milk,Italy,12.99,12.99,0.0,166.08,26.55,290.41,129.12,2493.95,116451.46,I,0.20157670831101643
40,Cheese,protein_rich,2499,Cow's milk,Italy,14.64,14.64,0.0,189.62,19.68,197.97,85.4,5311.97,246090.04,I,0.20157670831101643
40,Cheese,protein_rich,2500,Cow's milk,Italy,13.14,13.14,0.0,170.67,16.67,174.00,72.9,6716.25,310381.02,I,0.20157670831101643
40,Cheese,protein_rich,2501,Cow's milk,Italy,9.17,9.17,0.0,118.88,15.0,162.12,65.86,7111.96,326471.12,I,0.20157670831101643
40,Cheese,protein_rich,2512,Cow's milk,Mexico,31.77,31.77,0.0,1290.05,20.98,187.61,108.61,1778.26,28989.34,I,74.58975952517802
40,Cheese,protein_rich,2514,Cow's milk,Netherlands,11.69,10.03,1.66,77.46,17.79,225.97,208.92,3340.4,105671.58,P,0.5988714346519864
40,Cheese,protein_rich,2528,Cow's milk,Peru,289.01,48.54,240.47,31459.31,150.52,182.45,197.72,10473.69,2274.44,P,0.7720179854071806
40,Cheese,protein_rich,2529,Cow's milk,Peru,56.66,56.66,0.0,1363.41,59.78,100.45,66.13,45167.23,969209.82,I,0.20587146277524818
41,Eggs,protein_rich,2564,Chicken's eggs,France,3.73,3.73,0.0,87.14,4.64,43.64,14.36,457.84,11743.56,C,9.332023575638505
41,Eggs,protein_rich,2565,Chicken's eggs,France,4.49,4.49,0.0,104.91,5.85,54.11,17.77,550.76,14133.4,C,1.5717092337917484
41,Eggs,protein_rich,2566,Chicken's eggs,France,4.25,4.25,0.0,111.61,5.83,44.70,16.32,701.27,21502.63,C,3.2416502946954813
41,Eggs,protein_rich,2567,Chicken's eggs,France,8.66,8.66,0.0,21.39,2.56,38.12,17.89,1411.1,56161.4,O,1.080550098231827
41,Eggs,protein_rich,2581,Chicken's eggs,Sweden,11.36,11.36,0.0,65.18,4.2,39.31,20.89,777.93,25500.89,O,1.768172888015717
41,Eggs,protein_rich,2582,Chicken's eggs,Sweden,5.94,5.94,0.0,43.77,3.28,25.80,14.48,1035.56,38868.13,C,15.815324165029468
41,Eggs,protein_rich,2583,Chicken's eggs,Sweden,5.71,5.71,0.0,42.55,2.95,20.26,11.97,938.03,35439.52,C,15.815324165029468
41,Eggs,protein_rich,2584,Chicken's eggs,United Kingdom,5.71,5.71,0.0,74.41,3.84,53.50,19.4,740.73,29533.13,C,18.762278978388995
41,Eggs,protein_rich,2585,Chicken's eggs,United Kingdom,5.99,5.99,0.0,78.13,4.41,59.26,21.31,803.99,32066.92,C,1.473477406679764
41,Eggs,protein_rich,2586,Chicken's eggs,United Kingdom,7.28,7.28,0.0,94.87,4.44,63.73,23.07,855.18,34116.22,C,12.868369351669939
41,Eggs,protein_rich,2587,Chicken's eggs,United Kingdom,24.12,24.12,0.0,314.37,5.82,88.75,39.16,2145.41,97886.67,O,1.473477406679764
41,Eggs,protein_rich,2589,Chicken's eggs,United States,5.5,5.5,0.0,17.69,2.87,78.12,21.27,643.87,24888.76,C,16.797642436149314
42,Fish (farmed),protein_rich,2590,"Grass carp, silver carp, big head carp, common carp, catfish",Brazil,27.01,27.01,0.0,1132.89,34.78,93.39,58.14,16248.32,8457.93,C,25.888729874690725
42,Fish (farmed),protein_rich,2591,"Grass carp, silver carp, big head carp, common carp, catfish",Brazil,26.26,26.26,0.0,1118.57,32.3,94.33,61.12,11893.6,6194.17,C,25.888729874690725
42,Fish (farmed),protein_rich,2592,"Grass carp, silver carp, big head carp, common carp, catfish",Brazil,27.27,27.27,0.0,1109.46,32.03,97.27,70.79,10826.0,5639.19,C,25.888729874690725
42,Fish (farmed),protein_rich,2598,Tilapia,China,3.69,3.69,0.0,56.67,14.23,82.35,155.74,3446.41,84956.49,C,0.4970344348966042
42,Fish (farmed),protein_rich,2599,Tilapia,China,4.46,4.46,0.0,68.57,17.0,97.82,205.66,3940.22,120318.82,C,0.5243440192315825
42,Fish (farmed),protein_rich,2600,Tilapia,China,4.07,4.07,0.0,62.62,13.23,87.22,172.79,3105.83,135696.05,C,0.48611060116261295
42,Fish (farmed),protein_rich,2601,Tilapia,China,3.69,3.69,0.0,56.67,16.72,85.40,171.57,4408.79,84756.32,C,0.22393859154682166
42,Fish (farmed),protein_rich,2624,Trout,Peru,26.94,26.94,0.0,569.0,15.34,146.45,226.28,1147.83,24725.79,C,2.226709465561285
42,Fish (farmed),protein_rich,2625,Trout,Peru,19.08,19.08,0.0,402.93,14.14,88.88,179.52,1409.84,44564.1,C,2.226709465561285
42,Fish (farmed),protein_rich,2626,Trout,Peru,19.21,19.21,0.0,405.68,14.94,100.98,213.17,786.07,26653.84,C,2.226709465561285
42,Fish (farmed),protein_rich,2627,Tambaqui,Peru,41.21,41.21,0.0,977.8,31.38,111.59,242.18,108722.88,56453.6,C,5.01009629751289
42,Fish (farmed),protein_rich,2628,Tambaqui,Peru,22.68,22.68,0.0,586.34,29.05,96.82,194.45,110939.56,129472.81,C,5.01009629751289
42,Fish (farmed),protein_rich,2629,Tilapia,Peru,93.45,93.45,0.0,2048.36,31.05,116.48,244.05,21297.42,182625.1,C,0.5566773663903213
42,Fish (farmed),protein_rich,2630,Tilapia,Peru,93.52,93.52,0.0,1978.31,32.43,138.58,249.22,6270.3,123606.42,C,0.5566773663903213
42,Fish (farmed),protein_rich,2631,Tilapia,Peru,18.41,18.41,0.0,392.0,24.35,173.88,169.32,5594.82,102861.28,C,0.5566773663903213
42,Fish (farmed),protein_rich,2632,Tilapia,Thailand,0.93,0.93,0.0,15.51,20.08,110.33,147.37,2924.24,48150.32,C,0.6926679168990034
42,Fish (farmed),protein_rich,2633,Tilapia,Thailand,1.02,1.02,0.0,16.9,17.97,114.94,231.68,3741.7,60464.66,C,0.2518792425087285
42,Fish (farmed),protein_rich,2636,Salmon,United Kingdom,4.3,4.3,0.0,113.95,8.69,51.24,84.8,1156.33,830.05,C,0.12245162686952947
42,Fish (farmed),protein_rich,2637,Salmon,United Kingdom,6.64,6.64,0.0,140.99,8.31,59.04,91.94,919.61,1307.35,C,0.12245162686952947
42,Fish (farmed),protein_rich,2640,Pangasius,Vietnam,0.27,0.27,0.0,4.59,12.95,76.16,129.2,3344.9,121059.23,C,0.421536661985262
42,Fish (farmed),protein_rich,2641,Pangasius,Vietnam,0.33,0.33,0.0,5.57,13.58,80.55,132.52,3321.64,127755.52,C,0.3893582908413489
42,Fish (farmed),protein_rich,2642,Pangasius,Vietnam,0.3,0.3,0.0,5.02,12.04,72.04,114.46,2940.07,113381.2,C,0.23168427223617452
43,Crustaceans (farmed),protein_rich,2644,Giant river prawn,Bangladesh,2.41,2.41,0.0,40.34,82.75,393.49,900.4,34806.78,1308548.04,C,0.13295246354522067
43,Crustaceans (farmed),protein_rich,2645,Giant river prawn,Bangladesh,2.31,2.31,0.0,38.8,94.58,487.80,1147.46,28834.32,980850.54,C,0.09545305075041484
43,Crustaceans (farmed),protein_rich,2646,Tiger prawn,Bangladesh,0.26,0.26,0.0,4.43,17.51,105.78,132.12,5337.93,67788.09,C,0.06477171300921007
43,Crustaceans (farmed),protein_rich,2647,Tiger prawn,Bangladesh,0.08,0.08,0.0,1.27,48.11,166.35,250.87,13549.98,547706.89,C,0.037499412794805835
43,Crustaceans (farmed),protein_rich,2648,Tiger prawn,Bangladesh,1.35,1.35,0.0,22.66,30.88,218.16,493.95,2998.44,91349.07,C,0.00681807505360106
43,Crustaceans (farmed),protein_rich,2649,Giant river prawn,Bangladesh,1.93,1.93,0.0,32.33,43.6,307.15,703.81,4320.62,133713.47,C,0.17045187634002648
43,Crustaceans (farmed),protein_rich,2650,Amazon river prawn,Brazil,24.6,24.6,0.0,754.99,87.75,281.92,628.27,10474.68,12574.03,C,28.716736625827608
43,Crustaceans (farmed),protein_rich,2651,Amazon river prawn,Brazil,25.13,25.13,0.0,775.73,69.55,285.99,123.52,10474.68,12574.03,C,14.358368312913804
43,Crustaceans (farmed),protein_rich,2652,Giant giver prawn,Brazil,14.25,14.25,0.0,446.36,48.54,168.53,407.22,6634.04,7888.25,C,28.716736625827608
43,Crustaceans (farmed),protein_rich,2653,Giant giver prawn,Brazil,15.21,15.21,0.0,484.47,38.3,170.96,93.83,6634.04,7888.25,C,14.358368312913804
43,Crustaceans (farmed),protein_rich,2654,Shrimp,China,2.59,2.59,0.0,46.44,12.93,127.18,131.4,1217.26,46979.7,C,2.7339213766944037
43,Crustaceans (farmed),protein_rich,2655,Shrimp,China,5.19,5.19,0.0,82.08,8.33,63.82,68.56,864.13,36156.43,C,2.7339213766944037
43,Crustaceans (farmed),protein_rich,2656,Shrimp,China,0.62,0.62,0.0,9.6,15.09,88.32,142.35,673.28,23147.34,C,2.7339213766944037
43,Crustaceans (farmed),protein_rich,2657,Shrimp,China,0.7,0.7,0.0,10.69,16.32,92.58,147.22,658.55,24258.78,C,2.7339213766944037
43,Crustaceans (farmed),protein_rich,2658,Shrimp,Thailand,1.01,1.01,0.0,16.75,21.85,114.68,196.11,1331.45,50918.21,C,0.16181505933173745
43,Crustaceans (farmed),protein_rich,2659,Shrimp,Thailand,0.82,0.82,0.0,13.72,19.12,113.49,192.16,1333.85,50474.59,C,0.4315068248846331
43,Crustaceans (farmed),protein_rich,2660,Tiger prawn,Vietnam,0.61,0.61,0.0,10.28,17.26,91.97,120.43,1187.16,51647.14,C,1.306654620411168
43,Crustaceans (farmed),protein_rich,2661,Shrimp,Vietnam,0.45,0.45,0.0,7.54,13.98,82.14,93.2,926.29,40260.05,C,0.15303162221031696
43,Crustaceans (farmed),protein_rich,2662,Tiger prawn,Vietnam,0.6,0.6,0.0,10.07,16.91,95.69,131.99,1352.78,56900.34,C,0.3531498974084238
