product_id,product_name,ingredients_text,country,Department,Aisle,Shelf,country_group,mean_Land,mean_GHG,mean_Eut,mean_WatScar,mean_Biodiversity,mean_Acidification,mean_WaterUse,se_Land,se_GHG,se_Eut,se_WatScar,se_Biodiversity,se_Acidification,se_WaterUse,lower_ci_Land,lower_ci_GHG,lower_ci_Eut,lower_ci_WatScar,lower_ci_Biodiversity,lower_ci_Acidification,lower_ci_WaterUse,upper_ci_Land,upper_ci_GHG,upper_ci_Eut,upper_ci_WatScar,upper_ci_Biodiversity,upper_ci_Acidification,upper_ci_WaterUse,min.impact_Land,min.impact_GHG,min.impact_Eut,min.impact_WatScar,min.impact_Biodiversity,min.impact_Acidification,min.impact_WaterUse,max.impact_Land,max.impact_GHG,max.impact_Eut,max.impact_WatScar,max.impact_Biodiversity,max.impact_Acidification,max.impact_WaterUse,lower_fifth.impact_Land,lower_fifth.impact_GHG,lower_fifth.impact_Eut,lower_fifth.impact_WatScar,lower_fifth.impact_Biodiversity,lower_fifth.impact_Acidification,lower_fifth.impact_WaterUse,lower_tenth.impact_Land,lower_tenth.impact_GHG,lower_tenth.impact_Eut,lower_tenth.impact_WatScar,lower_tenth.impact_Biodiversity,lower_tenth.impact_Acidification,lower_tenth.impact_WaterUse,lower_twentyfifth.impact_Land,lower_twentyfifth.impact_GHG,lower_twentyfifth.impact_Eut,lower_twentyfifth.impact_WatScar,lower_twentyfifth.impact_Biodiversity,lower_twentyfifth.impact_Acidification,lower_twentyfifth.impact_WaterUse,fifty.impact_Land,fifty.impact_GHG,fifty.impact_Eut,fifty.impact_WatScar,fifty.impact_Biodiversity,fifty.impact_Acidification,fifty.impact_WaterUse,upper_seventyfifth.impact_Land,upper_seventyfifth.impact_GHG,upper_seventyfifth.impact_Eut,upper_seventyfifth.impact_WatScar,upper_seventyfifth.impact_Biodiversity,upper_seventyfifth.impact_Acidification,upper_seventyfifth.impact_WaterUse,upper_ninety.impact_Land,upper_ninety.impact_GHG,upper_ninety.impact_Eut,upper_ninety.impact_WatScar,upper_ninety.impact_Biodiversity,upper_ninety.impact_Acidification,upper_ninety.impact_WaterUse,upper_ninetyfifth.impact_Land,upper_ninetyfifth.impact_GHG,upper_ninetyfifth.impact_Eut,upper_ninetyfifth.impact_WatScar,upper_ninetyfifth.impact_Biodiversity,upper_ninetyfifth.impact_Acidification,upper_ninetyfifth.impact_WaterUse
291120242466692,Pizza flours,wheat flour type 55,France,Cereals and Cereal Products,"Pasta, rice and other miscellaneous cereals",Other cereals,EUwest,0.151220333333333,0.100256666666667,0.480713666666667,62.7145133333333,0.369506333333333,0.711720976915356,2.53565733333333,0.000751976637215,0.0002138492618611,0.003410153996042,12.1482558838668,0.0106792393525377,0.0029145245393298,0.213842359502896,0.149745891141996,0.0998373605889643,0.474027189079618,38.8947559899743,0.348566957967778,0.706006307421911,2.11636478946662,0.152694775524671,0.100675972744369,0.487400144253715,86.5342706766924,0.390445708698888,0.717435646408802,2.95494987720005,0.137,0.096,0.267,0.508,0.225,0.529,0.219,0.118,0.099,0.351,10479.972,0.227,1.323,127.181,0.099,0.097,0.397,23.436,0.162,0.802,5.792,0.147,0.081,0.362,0.508,0.241,0.445,0.219,0.147,0.104,0.384,0.508,0.528,0.736,0.219,0.153,0.112,0.359,0.508,0.551,0.582,0.219,0.205,0.1,0.374,0.508,0.336,0.785,0.219,0.274,0.086,0.415,0.508,0.984,0.469,0.219,0.155,0.123,0.935,0.748,0.22,0.959,0.4
291120242334930,Fiber -rich brown rice,pre -cooked long -grain brown rice,Belgium,Cereals and Cereal Products,"Pasta, rice and other miscellaneous cereals",Rice,EUwest,0.327266,0.491247666666667,4.06022333333333,4713.580425,4.93184366666667,2.67683965217391,273.253277,0.0039209664010654,0.00581150932686,0.107030468004629,217.353167509001,0.0768653368269576,0.0459190809874664,5.96909675375673,0.319577944272686,0.479852718841415,3.85036277387622,4287.4040456606,4.7811295486207,2.58680356987472,261.54933878922,0.334954055727314,0.502642614491919,4.27008389279044,5139.7568043394,5.08255778471263,2.76687573447311,284.95721521078,0.113,0.147,0.927,116.351,1.332,1.009,30.39,0.158,0.211,0.479,83239.739,0.293,1.76,1008.924,0.1,0.42,0.345,456.821,2.94,1.121,70.758,0.1,0.42,0.345,456.821,2.94,1.121,70.758,0.608,0.369,0.333,0.0,10.276,0.986,0.0,0.24,0.844,0.652,592.758,3.578,2.386,303.21,0.746,0.767,13.775,0.158,12.605,7.17,0.025,0.216,0.263,0.209,19240.659,3.843,0.586,271.187,0.216,0.263,0.209,19240.659,3.843,0.586,271.187
291120242274097,Artischken ravioli to artichokes,"artichokes (20%) , ricotta (20%) (fromage), wheat flour, semolina of wheat hard, eggs (10%) (outdoor breeding) , breadcrumbs (ble flour, yeast, kitchen salt), water, fromage amonggiano reggianodop, kitchen salt, butter , parsley, garlic, pepper, nutmeg",Switzerland,Cereals and Cereal Products,"Pasta, rice and other miscellaneous cereals",Pasta,EUwest,0.365248458498057,0.337605062361196,1.72180552573289,2533.38641572919,2.90804911061676,,52.037944723739,0.001303448649976,0.0006710992411478,0.0113147631743624,19.8086833813647,0.0266949300800744,,0.314952214875114,0.362692714624305,0.336289200954401,1.69962004365321,2494.54643442272,2.85570688446644,,51.4204004931271,0.367804202371809,0.338920923767992,1.74399100781256,2572.22639703565,2.96039133676708,,52.6554889543509,0.337789074468881,0.240695175570721,1.1161820621342,335.302756415358,1.31711961058504,,14.6024279732685,0.398654698953997,0.36308201621477,2.74803095531209,12000.3286327915,2.75864524056951,,202.5976526245,0.424180591122352,0.289802791271024,1.06785696375922,1187.82587037815,2.39834106194771,,24.3781696870878,0.311532027269012,0.341694586048518,1.09991117048257,1597.58372871809,1.55046531533438,,46.8925974468608,0.421363705721218,0.25301771267644,2.18776359196465,1583.02492990384,2.00253178829128,,33.1659111214342,0.357965118568533,0.371564542049662,1.88585508067334,2228.62083699226,2.46319245061025,,60.2740909825943,0.385524885648834,0.367128313887633,1.99941561477739,2888.45998742312,2.9840856345335,,54.3682736323698,0.292829324056061,0.349397953099918,1.7729417278997,4101.40759860079,2.70365038629212,,77.4688736323698,0.347602227568088,0.357606802243523,2.25466809845589,4106.19046793746,3.62081916355399,,77.6431387500271
291120242006433,Vanilla cocoa cereals,"cereals (41%) (wheat flour, rice semolina), vanilla fodder (40%) (sugar, vegetable oils (sunflower, rapeseed), skim milk powder (2.8%) , whole milk powder (2.8%) , lactose,emulsifying lecithin (rapeseed), antioxidant extract rich in tocopherols, natural vanilla flavor), sugar, lean cocoa powder (2.8%) , lactrum powder, salt,traces of hull and soy fruit",France,Cereals and Cereal Products,Breakfast cereals,High fibre breakfast cereals,EUwest,0.351029337155621,0.206943557719857,1.3168679891961,1867.5382674819,7.50154088821671,1.3717042794417,104.688490262659,0.0012777163495236,0.0016537149634442,0.0216474229045162,43.7535993854115,0.0707453052652236,0.010468720691045,1.38914348553816,0.348524048026857,0.203701027308835,1.27442268958898,1781.74816475258,7.36282665460912,1.35117767966146,101.964719784251,0.353534626284385,0.21018608813088,1.35931328880322,1953.32837021122,7.6402551218243,1.39223087922194,107.412260741067,0.248121754973414,0.150628855358287,0.364404030362826,124.673740921615,10.0089206997786,0.775521698839086,16.7667693612173,0.348368616223081,0.130342730308112,1.41087646787665,19375.4852263896,4.46528113083911,1.97976064351518,312.574681998683,0.317181599098071,0.327106459320361,0.554644681534133,126.48249894942,13.2282958192728,1.19919267908903,16.8153624788673,0.306133415028534,0.105324880730545,0.551039703088598,1036.90051991521,2.97550381876282,0.784795970063686,42.3799168208434,0.330176815028534,0.100273880730545,0.521381636421931,1387.92122611521,2.85620121876282,0.780268436730353,170.709695620843,0.391403645998142,0.235098725991224,0.795618650394711,1332.9273169527,22.1660324418657,1.48328949417616,129.194421821841,0.523725528702659,0.238189704954968,3.1672145825198,1019.9033755719,10.5197125182949,2.0081693123862,36.1745426443849,0.266066614806867,0.117514762117388,0.404023245138702,4923.36193756495,9.77167534905775,0.703860353401254,66.0974546104704,0.336270803899894,0.157720990768963,0.983569808559162,4940.22795025127,5.2014036783088,1.49091450803187,111.965721316061
291120241948446,Durum wheat tagliatelle and carrots,"durdy wheat semolina, carrot flour (3%)",France,Cereals and Cereal Products,"Pasta, rice and other miscellaneous cereals",Pasta,EUwest,0.15131296,0.09794503,0.467957046666667,44.6859187,0.420879623333333,0.694465488621151,2.06397859666667,0.0010911571274439,0.0002013345377407,0.0033307262447764,9.63273206152437,0.0210388834303726,0.0028803231907515,0.167946183350616,0.149173467858275,0.0975502622341851,0.461426307465404,25.7984880718865,0.37962752073709,0.688817879603855,1.73467722432171,0.153452452141725,0.0983397977658149,0.474487785867929,63.5733493281135,0.462131725929577,0.700113097638448,2.39327996901162,0.1337,0.09399,0.26193,0.57553,0.21972,0.52189,0.23538,0.115,0.0969,0.34362,10166.86065,0.22121,1.29246,123.55301,0.09684,0.09496,0.38803,22.81569,0.15861,0.7867,5.64119,0.14313,0.07944,0.35429,1.78057,0.23479,0.4408,0.39987,0.1434,0.10175,0.37542,0.57553,0.51363,0.72268,0.23538,0.14922,0.10951,0.35117,0.57553,0.53594,0.5733,0.23538,0.19939,0.09787,0.36593,1.78057,0.32694,0.7706,0.39987,0.26632,0.08429,0.4057,1.78057,0.9555,0.46408,0.39987,0.15089,0.12018,0.9101,2.01337,0.21442,0.93938,0.57544
291120242042580,Quinoa more organic,"red quinoa (25%), long pre -cuit brown rice (25%), white quinoa (25%), chickpea seeds (20%), graines de sesame dissected (5%)",France,Cereals and Cereal Products,"Pasta, rice and other miscellaneous cereals",Rice,EUwest,0.366157528247133,0.21759635225544,1.39470327500945,1089.1317068344,3.36624973932496,1.05868970656152,90.3605475870611,0.0072534198210706,0.0017970221208715,0.0261836812006236,51.7207804633997,0.0809799980671518,0.0109144056728945,1.53696269829224,0.351935346750539,0.214072831573211,1.34336348281895,987.719911427334,3.20746777736556,1.03728922758242,87.3469398009644,0.380379709743726,0.221119872937668,1.44604306719995,1190.54350224146,3.52503170128437,1.08009018554061,93.3741553731577,0.142294999974026,0.117735987279358,0.458702199755128,29.2566123472843,0.803219776230944,0.625202003764932,7.67778759845639,1.50542999944488,0.330705732568686,1.73807409263537,20334.1756369435,14.7885527315863,,246.853201374522,0.152624999968718,0.183694904476052,0.368874057313805,114.374112347284,1.26746373147713,0.679613164815549,17.7697875984564,0.198824999961134,0.183877070082665,0.385989036361116,114.374112347284,1.29275486583821,0.798995412014124,17.7697875984564,0.211879999975732,0.126127070082665,0.520113407872851,475.339380508257,0.613971791148881,0.760556573064741,164.594642316604,0.335469999897242,0.215197293021518,0.978507088223062,115.02994977089,3.58985486166271,,18.0278810656404,0.302354999970993,0.419600318492585,3.79504228356588,110.158112347284,3.81174265201444,2.17617876406652,16.9814875984564,0.163194999975922,0.145017675176878,0.473694134171132,4810.33361234728,1.3714922189957,0.617015861449879,67.8770375984564,0.412669999897242,0.190547293021518,0.992507088223062,4810.98944977089,3.80260486166271,,68.1351310656404
291120242101796,Wheat bran organic,wheat bran (100%),Germany,Cereals and Cereal Products,"Pasta, rice and other miscellaneous cereals",Other cereals,EUwest,0.319782333333333,0.129105333333333,0.912466666666667,9.207974,1.16247866666667,1.52479095270733,3.62457733333333,0.0022929480707458,0.0003027554380156,0.016674218340295,0.33689857840147,0.0586832431559627,0.0152218561870766,0.122858536804756,0.315286423206957,0.128511703997826,0.879772604362342,8.54739832036661,1.04741518550039,1.49494461722034,3.38368180378363,0.32427824345971,0.129698962668841,0.945160728970991,9.86854967963339,1.27754214783294,1.55463728819432,3.86547286288304,0.204,0.084,0.25,0.688,0.253,,0.219,0.287,0.138,4.765,0.18,2.516,2.32,0.219,0.274,0.086,0.415,0.508,0.984,0.469,0.219,0.277,0.136,0.232,0.273,0.4,0.822,0.219,0.277,0.136,0.232,0.273,0.4,0.822,0.219,0.357,0.119,0.485,0.273,0.517,1.173,0.219,0.272,0.148,1.515,26.389,0.411,2.7,10.995,0.272,0.148,1.515,26.389,0.411,2.7,10.995,0.293,0.132,2.765,0.18,2.566,1.969,0.219
291120242049762,Express Quinola,"garden quinoa with vegetable mix la icing ingredients white organic quinoa (77%) (water, quinoa), organic corn (5%) , organic-red peppers (5%) , organic heirs (5%) , organic carrots (5%) , blo sunflower oil, organic-basilikum, natural lime aroma, natural basil aroma, sea salt, organic cornstarch",Luxembourg,Cereals and Cereal Products,"Buns, cakes, pastries and fruit pies",Buns cakes and pastries,EUwest,0.0714616683003133,0.0338386690652319,0.216313129394756,327.069681451916,0.805052833269876,0.21445959719029,4.54366574812736,0.0011640568562695,0.0001838585854201,0.0020469807103718,3.88075673809314,0.0180427465619863,0.0009107409169259,0.0509070897022998,0.0691792376275254,0.0334781673658876,0.212299501078584,319.460467035158,0.769675421975388,0.21267385709301,4.44384940120831,0.0737440989731011,0.0341991707645761,0.220326757710928,334.678895868674,0.840430244564364,0.216245337287571,4.64348209504641,0.0314633454009888,0.0216750133030083,0.0600591281288232,13.7251113134179,0.121411614057705,0.144654887608452,2.6986563809331,0.378696275850724,0.0777668352942192,0.422843912335069,976.777243830482,3.94431079723885,,11.7856672853976,0.0358455229763285,0.0276495370852511,0.122168863350544,109.821888046577,0.280544485914893,0.194533737441321,10.3934900797353,0.0478954561224179,0.0276431172926025,0.279373998410435,14.8967947387604,0.389055122639168,0.172554736654236,1.23948614547564,0.0645193138706307,0.031338071222898,0.172852900958195,188.631046029825,0.861503051714176,0.16568474156221,2.10080882849451,0.0884811279414917,0.0414302301004951,0.184884802972366,195.025739878107,0.911528310698901,0.182429831179954,3.03724360044182,0.0590075300884892,0.0315931635265577,0.265108810791738,428.401553632321,0.654236930898038,0.215003574057702,6.31142615836279,0.0522431118104545,0.03416487880895,0.516041315584821,432.039428289595,0.86856437438483,0.272616680367924,7.11296741162017,0.058325592008126,0.0309608057912319,0.152317390194886,1127.83685917664,1.60416912561527,0.258641019667091,12.8645423437618
291120242043404,Spice,"sugar, french flour (gluten), almond powder, cream (milk), milk, egg whites, green anise (0.4%), spices (0.4%) (pepper, nutmeg, cinnamon, clove)",France,Cereals and Cereal Products,Biscuits,Biscuits,EUwest,0.348936566801745,0.202692419089125,1.05647060635798,8676.04726015037,7.08732527392533,2.30772831793743,155.753951499141,0.0015292314424062,0.0017168390920108,0.0077826769833168,87.5063550157142,0.0716258867407543,0.0144748380753363,1.23261609909118,0.345938118116751,0.199326117707245,1.04121068106528,8504.46870908904,6.9468844355056,2.27934670218658,153.33709292631,0.351935015486739,0.206058720471005,1.07173053165068,8847.6258112117,7.22776611234506,2.33610993368828,158.170810071972,0.266226520488843,0.138898439113479,0.570083383052146,1069.12390794911,4.72025380716802,1.32406475883516,25.5384987845499,0.368978019641248,0.118688724248899,1.32694057847626,19311.3376958081,14.2155586020421,2.61578168570802,330.862419020341,0.334643743799396,0.157540861914799,0.553712114795023,1207.94893994731,1.69319396874365,1.3523255798549,48.1872820646539,0.281986558417727,0.280735587966187,0.814389959170354,1139.79009588111,5.5050229513696,1.7253921652439,28.217843678675,0.249543047970174,0.106396722776125,1.54193481424564,3728.93641549122,6.64545348495902,2.13442587238056,115.97728353096,0.303614782045899,0.0787994353373062,0.752383453346921,12404.6877520297,13.4223750585858,2.18930453223504,179.468207451542,0.471475332589443,0.2832367491912,1.20498360626522,12555.0850298489,6.40132841054844,3.1291586497277,192.04066048648,0.408289499160545,0.287488376798018,2.29815049254057,12832.7741635789,6.72788058701157,3.61452465044724,271.638429062466,0.405374988397221,0.10305742041971,0.617918799378476,15531.5134602252,13.0081520685728,1.64316353103293,242.777563921471
291120242029611,Taglioni with spinach,"durum wheat semolina (gluten), whole eggs pasteurized (18%) , water, powder spinach (1.4%), iodized salt,contains gluten, egg,possible nearness of traces of molluscs",France,Cereals and Cereal Products,"Pasta, rice and other miscellaneous cereals",Pasta,EUwest,0.190241686266667,0.1578760608,0.6216567772,390.652731204767,1.89249180276667,1.31037541368925,12.8304132092333,0.0008717383757325,0.0003325881633066,0.0024955949082775,8.67924479048518,0.0142711474611945,0.0029539898875211,0.155068136564969,0.188532420609494,0.157223936789692,0.616763526209013,373.634855815138,1.86450957447097,1.30458336230442,12.5263625356243,0.19195095192384,0.158528184810308,0.626550028190987,407.670606594396,1.92047403106237,1.31616746507409,13.1344638828424,0.1642597,0.1521596,0.4491128,214.1360236,1.7417138,1.166714,8.55913,0.2405086,0.1172392,0.5728901,7708.9109256,0.5556899,1.6284788,106.8238374,0.1712397,0.1420956,0.5171028,225.8743096,1.7598426,1.1152388,8.625826,0.1430397,0.1538552,0.543776,254.66923,1.7109438,1.3672228,12.9498364,0.1754585,0.1634424,0.5143564,225.2127536,1.9774266,1.2094844,8.617468,0.1684365,0.15471,0.7778004,225.8743096,1.7346138,1.4362052,8.625826,0.1847249,0.1852887,0.5499556,414.5395095,2.4190645,1.2267006,13.1310171,0.300411,0.1205104,0.5557816,718.0661905,1.4928401,0.8061412,19.1146404,0.2650366,0.1256488,0.5784965,1032.2849064,0.7827491,1.109186,25.9382022
291120242128995,Haferkleia,bio oat bran (100%),Germany,Cereals and Cereal Products,"Pasta, rice and other miscellaneous cereals",Other cereals,EUwest,0.355989666666667,0.146045666666667,1.47348333333333,121.805001666667,0.607456666666667,0.732111,3.57885533333333,0.0026348156891224,0.0008201142539531,0.0177618319725554,13.2517512975087,0.0444755536858841,0.0043340540184003,0.380280376206644,0.350823437789094,0.144437623280872,1.43865672681431,95.8215598212906,0.520250988202468,0.723612980529698,2.83321856289676,0.361155895544239,0.147653710052461,1.50830993985235,147.788443512043,0.694662345130866,0.740609019470302,4.32449210376991,0.333,0.141,0.34,0.0,0.208,0.501,0.0,0.958,0.181,0.585,4450.901,15.123,1.682,127.808,0.333,0.141,0.34,0.0,0.208,0.501,0.0,0.333,0.141,0.34,0.0,0.208,0.501,0.0,0.282,0.203,0.524,0.0,0.12,0.933,0.0,0.545,0.187,0.799,0.0,0.341,0.512,0.0,0.265,0.109,2.538,0.327,0.115,0.845,0.19,0.265,0.109,2.538,0.327,0.115,0.845,0.19,0.265,0.109,2.538,0.327,0.115,0.845,0.19
291120242546235,Tortelloni,"durum wheat semolina, water, beef (11%) (swiss), wheat flour, outdoor farming eggs, tomato puree, kitchen salt, rapeseed oil, aromatic herbs, beef extract, spices, dried tomatoes, yeast",France,Cereals and Cereal Products,"Pasta, rice and other miscellaneous cereals",Pasta,EUwest,0.656071326003704,0.691234308093827,2.26181301003148,1101.14136138506,2.75191809702716,4.70086905630622,35.1703135491333,0.0040814671194072,0.0019543990998863,0.0316764741348582,9.06819100325266,0.112175933000933,0.0199321090207594,0.204049297656657,0.648068567639164,0.687402209662875,2.19970319487789,1083.36085763986,2.53196853970876,4.66178706752079,34.7702228033729,0.664074084368243,0.695066406524779,2.32392282518507,1118.92186513026,2.97186765434556,4.73995104509166,35.5704042948937,0.499201942592593,0.606827944444444,1.83514866111111,737.790994018519,2.29042911666667,3.94459719074074,25.5881555388889,4.08332499259259,0.591160551851852,30.0287521388889,629.832276912963,106.295592527778,14.5944003,113.347946627778,0.505510905555556,0.620897814814815,1.91495727777778,738.663845518518,2.46709444444444,4.08098987407407,25.6934780388889,0.511615083333333,0.623244585185185,1.89817042037037,797.321321018518,2.62924520925926,3.98109414444444,27.0730785388889,0.538026705555555,0.599224214814815,1.91581207777778,1018.21442551852,2.07864234444444,4.01555657407407,31.5546780388889,0.587881616666667,0.675840459259259,2.07025458333333,1329.79554871852,2.03489913148148,4.35719883333333,37.8177935388889,0.704176485185185,0.655689881481481,2.08526571296296,1402.29760531852,2.56699765555556,4.19895711296296,37.9098977388889,0.826729818518519,0.904667312962963,2.74092011111111,1045.72632971111,2.25927046111111,6.60633255555556,40.3754154333333,0.857796105555556,0.89587695,2.63238665925926,1160.06726351852,2.31592535740741,6.56682740185185,39.7544345388889
291120242062500,Pizza Chicken,"wheat flour, tomato puree (23%), cheese (11%) (mozzarella, edam), marinated chicken breast (9.5%) (chicken breast, sunflower oil, salt, powdered tomatoes, spices, aromatic herbs, sugar, aroma), spinach, thick cream, rapeseed oil, tomatoes in pieces, corn, water, bakery yeast, salt, basil, sugar, modified starch, garlic, oregano, paprika, cayenne pepper, hydrolyzed vegetable proteins, maltodextrine, caramel,barley malt vinegar, barley malt extract, sweet wine, vinegar, aroma",Belgium,Cereals and Cereal Products,"Pasta, rice and other miscellaneous cereals",Pizza,EUwest,0.378923467507469,0.35577664429009,2.00328412463764,1606.99501275259,3.7449490783982,,44.5400376028428,0.001754211906815,0.001462950693895,0.0129077966651511,16.17572913669,0.120185027924256,,0.469594547234617,0.375483887180168,0.3529081559353,1.97797509366722,1575.2783658058,3.50929564560687,,43.6192775964827,0.38236304783477,0.35864513264488,2.02859315560805,1638.71165969938,3.98060251118952,,45.4607976092029,0.228165362692627,0.30552469242321,1.03865312590842,248.041847902404,1.72042809407997,,11.58694640568,3.46050624657554,1.78569737873247,2.93865805754281,640.716213190579,350.389855518552,,132.896873295876,0.448343413511667,0.311118748273042,1.36357713707912,438.207943469091,3.31602774380816,,15.3408020268555,0.299086636318153,0.24374139514155,1.89642041643579,1162.90010720816,2.30329175320441,,35.4693693778481,0.330624531138711,0.355049423987348,1.29055271631999,1333.2275134867,3.29298561834215,,36.2736585590115,0.495391500269446,0.396688027948148,1.72230618053436,1000.57589214086,5.35569903088967,,33.5624226591183,0.407588171331033,0.33939311896658,1.95904625491473,2335.32747758771,3.51204204228072,,55.6021426458304,0.368081118200528,0.445245425276233,3.33772770084601,1658.49719253217,4.00778191900917,,48.3543347491261,0.393694346216914,0.343560811741461,1.47254478964339,3890.20555061248,6.6604850671906,,84.5910006380041
291120242459476,Liège waffles with pearl sugar,"wheat flour (33.4%), pearl sugar (25%), margarine (palm fat, rapeseed oil, water, emulsifiers lecithins (sunflower), mono and digycerides, salt, acidity corrector citric acid, natural aroma, coloring carotenoids, eggs , yeast, inverted sugar, stabilizing sorbitols, soy flour, salt, emulsifier lecithins (sunflower), aromas",Belgium,Cereals and Cereal Products,"Buns, cakes, pastries and fruit pies",Buns cakes and pastries,EUwest,0.324663550649332,0.29230967913917,0.901393860253744,221.178883635711,15.1129513688013,1.40785289661949,18.3119293967852,0.0022616479953699,0.0012305627052692,0.0079258837805571,12.763454257086,0.1371918452688,0.0050562911934032,0.491577265399514,0.32022901231224,0.289896846769198,0.885853141471614,196.152872809696,14.8439517284389,1.39793874676657,17.3480666588527,0.329098088986423,0.294722511509142,0.916934579035875,246.204894461726,15.3819510091637,1.4177670464724,19.2757921347177,0.280373276643759,0.0930320986100468,0.377105203970173,5.89582910339954,5.13172915452037,0.989519258443166,0.622751419846689,0.433282276359841,0.264356673684318,0.55051061257011,12935.637177509,12.46697104121,1.54560819634249,150.59498705749,0.277399166000565,0.206505858535002,0.486003409059445,5.18638932612679,9.46638102810531,1.19358900411466,0.622751419846689,0.198127314563457,0.243445909438662,0.800114333863892,9.14513160253446,9.25900831567402,1.09077772682205,0.741277616708676,0.219595731002435,0.311920402843985,0.751069500939398,19.201086386031,21.4417111041008,1.15778388247428,4.32447428704669,0.455493734668164,0.230608412923958,0.576662997423893,125.135549207745,10.8506647604082,1.82448670662982,30.3259262102467,0.516609845849923,0.30232649678684,0.683639325932906,5.60350633094515,19.0925272149155,,0.622751419846689,0.376184062068295,0.25559254291838,1.26761180873974,891.022412765396,5.75828431538179,1.44550484838157,64.3962098849809,0.468798354070034,0.295120352432941,1.27955815170385,901.329125234049,21.3442474700037,2.19369250978944,64.5497554966467
291120241978251,Apricot organic cereal bars,"cereals (42%) (rice , wheat , oats , blond cane sugar , barley malta syrup , sea salt),fruits (23%) (apricots (7%) (apricot , rice flour), grapes (sultanine grape , sunflower oil),hazelnuts , apples),wheat syrup ,disodored oleic sunflower oil (antioxidant rosemary extract),natural apricot aroma (apricot),honey ,icing sugar (cane sugar , potato starch),corn frozen flakes (corn , corn syrup , unrefined sea salt, soy lecithin),acacia gum ,lecithin of soybeans agricultural",France,Cereals and Cereal Products,Breakfast cereals,High fibre breakfast cereals,EUwest,0.334766867187048,0.251556216783674,1.22109032222295,1371.3480558712,6.90632599448489,1.09972521938648,79.0540055380973,0.001411169357362,0.0010988930137712,0.0166451498158964,36.4304796212568,0.056213529508634,0.0077522277514183,1.04282567629959,0.331999909363301,0.249401556461684,1.18845325618246,1299.91679917262,6.79610501748953,1.08452499758719,77.009279546289,0.337533825010795,0.253710877105663,1.25372738826344,1442.77931256978,7.01654697148024,1.11492544118576,81.0987315299056,0.191510908280773,0.207981208195921,0.376383387843166,130.977594538399,1.33076869033733,0.623559818255221,25.8695774413761,0.281970589402405,0.220534398425871,0.666474575828218,16665.5773112052,5.30743336036897,1.3877132514442,214.005908051555,0.240629809527844,0.229595081277806,0.840328430831449,415.364617302216,5.39963254527539,0.828069957177567,25.7645188080574,0.275772493782955,0.237381806619912,0.869702092347125,422.177502646053,4.71342329181853,0.815372813922465,30.8499688217761,0.27048008096801,0.24595837879113,0.877862810545977,614.703886044177,4.93304358722853,0.909499275967118,108.717489462862,0.302313542520505,0.286981699267164,0.938989348854836,803.490174454393,5.08944450837807,,223.080730189415,0.366031733608879,0.303835663935259,3.12070730982784,615.824100159585,7.47836070358903,2.00511140748916,16.8336335843108,0.288512846872183,0.211436166980843,0.68536801481412,3594.32480818929,6.36667911818138,0.806067980342793,60.0026037651748,0.326520370654021,0.304613330130463,2.59670761885725,2747.85979312082,6.53904551472437,1.8047048599942,36.0229373766103
291120242074849,Doblito,"cookies wheat flour (75%), cane sugar, vegetable fat (palm), quinoa blown (10%) (rice, quinoa (25%), amazon nuts, honey, lifting powders (sodium bicarbonate and ammonium bicarbonate), sea salt, vanilla,cocoa fodder (25%) , cane sugar, lean cocoa powder (24%), vegetable fat (palm), cocoa butter, honey",France,Cereals and Cereal Products,Biscuits,Biscuits,EUwest,0.191552044654801,0.171087455839178,0.663838486473885,196.790801328605,6.71252748262132,0.885099268739396,15.1660174335906,0.0006101695137472,0.0005209673804746,0.0038776362933577,9.10436190227156,0.0493612734364542,0.0028248312173426,0.250811284819573,0.190355651535104,0.17006596627678,0.65623539048574,178.939375300756,6.61574210316805,0.879560465904135,14.6742378727639,0.192748437774497,0.172108945401576,0.671441582462029,214.642227356455,6.8093128620746,0.890638071574658,15.6577969944173,0.178047264247409,0.104568459856586,0.369139464300974,28.654737291939,2.31440046386693,0.769131531026246,12.6249877770273,0.145348149607457,0.13458759119536,0.869505461595533,8028.92951676274,2.6122825556028,1.42975556880613,139.590917129944,0.187516822752346,0.149030349232372,0.400730963962493,51.17749320053,2.85918683163117,0.792436111185971,20.447116993052,0.158790840106974,0.127548062589161,0.711654972657695,44.1382841252499,4.51599361119887,,2.54095456047974,0.205692263123633,0.177155771354492,0.490893081488197,31.3824347752428,8.93937783249537,0.797356685441025,15.2453664884385,0.213738330015457,0.136996557527473,0.403500387961193,291.722260292577,3.78582899279418,0.814473127040903,10.5937765584143,0.181525130180451,0.189935979260012,0.675071304033619,237.621108529196,8.53761659147675,1.00992731152124,21.2881806464283,0.163762934183171,0.195952418480842,1.22094053677898,223.50417143003,8.16884074662192,1.01411220561709,52.5257415500209,0.178553093874112,0.160433635992536,0.757854704589939,715.907333026474,8.23584015150691,0.887658666231527,43.327267701452
